,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00006917,14819.9520571193,0.0294838126595885,0.0239780887528389,0.187348391135269,0.324740551737811
WBGene00006918,5153.55982746603,0.0628041164061536,0.0290694510511652,0.0175590408102986,0.0582430708527936
WBGene00006919,7862.05888567883,0.0177695729929837,0.0288181524877682,0.498040722288426,0.6451732802621
WBGene00006920,6453.04072733593,0.0476895016109515,0.027516619010558,0.0584773382237327,0.139797723728518
WBGene00006921,12435.1336346823,0.059787616320231,0.0286074969373058,0.0561547038433094,0.135595616843699
WBGene00006922,290.752273597742,-0.00369411390397175,0.0528139576788488,0.916191502355192,0.948657707754481
WBGene00006923,2383.82947723153,0.0128001516870839,0.0430571032374291,0.706565986915533,0.811460187624858
WBGene00006924,90825.921003863,0.105364431445791,0.0185522883728982,4.4085208698874e-09,3.30307789106824e-07
WBGene00006925,122732.290446604,0.00228472537499895,0.0450930890359724,0.947966457582557,0.968361669413279
WBGene00006926,725762.776726097,-0.0525036501604345,0.0312915273252804,0.0603726947906703,0.142957776740349
WBGene00006927,249250.748379752,-0.0124230958963181,0.0338637726933085,0.67420834208631,0.785253709239172
WBGene00006928,243094.058502535,-0.000169860114563673,0.0352351142315458,0.994899546751091,0.996360034380564
WBGene00006929,447141.93375953,-0.037481984862967,0.03220854879485,0.188963261206143,0.326197876714412
WBGene00006930,780119.323845482,-0.0357391186372587,0.0345815506319456,0.234206425419584,0.380185809178291
WBGene00006931,3171.12599760296,0.0745847788665809,0.0266080334113292,0.00244445342904738,0.0137045870879378
WBGene00006932,2602.28482138175,0.0068589095313679,0.0251907027862052,0.770914712364757,0.85545728119784
WBGene00006933,7573.870223622,0.0641918429970272,0.02351676293916,0.00525813868212882,0.024160224600409
WBGene00006934,4547.09103414234,0.0306384276005439,0.0206371039892375,0.12062433887761,0.236683723967844
WBGene00006935,2984.93260585377,0.0284984627901466,0.0289979648532514,0.27239358120206,0.42518853559021
WBGene00006936,11245.7760158811,0.0596796166880069,0.0200753071539708,0.00207179034276927,0.0121495313525769
WBGene00006937,4148.04795109797,0.0340661984716382,0.0258825216307537,0.155781449038156,0.28450157314652
WBGene00006938,78.423787950847,0.315707648484425,0.160257415350147,0.00192158340645284,0.0114834320490741
WBGene00006939,120.558174265295,0.121343742417738,0.111035247348346,0.0278665330077139,0.0815915972093941
WBGene00006940,11006.9854020026,0.08393816294435,0.0236973480172321,0.000125569575515325,0.00147966621620876
WBGene00006941,15498.0183989698,0.0488677770404116,0.0334925712601922,0.0984347754806954,0.204178518127824
WBGene00006942,1192.22850507091,-0.0898084789604506,0.0379631358096727,0.00706718841389059,0.0298387284107003
WBGene00006943,4626.92732580283,0.0742338716449192,0.0319278204743832,0.00946268617296621,0.0369332544938235
WBGene00006944,3853.1524625808,0.0418434016839735,0.0260546168714518,0.0827625574222034,0.178923411917489
WBGene00006945,3948.15176634417,0.110077762211365,0.0235304103624012,8.33513099287682e-07,2.93297294603138e-05
WBGene00006946,2128.79423408857,0.0291246807439255,0.0339019206739237,0.322871762011146,0.47801984913632
WBGene00006949,27.0080800278979,-0.0207662698217384,0.0715537618722121,0.276560191348696,0.42962286676196
WBGene00006951,333.229308189285,-0.185312948855879,0.068961758639402,0.000694825760859615,0.00537370615290115
WBGene00006956,99.2083342089894,0.0143968496959876,0.0620255487906429,0.640932952990471,0.760019480071585
WBGene00006957,4962.22286375485,0.0721569667219105,0.0253359790670982,0.00223886818344016,0.0128231974432043
WBGene00006958,3387.7190504713,0.0958744432960968,0.0272559234040299,0.000111880442889109,0.00135532177638189
WBGene00006959,15720.0858624745,0.00765289759655777,0.0343427327433638,0.798244833119982,0.873582687514847
WBGene00006961,8241.82386865788,0.0719481764311406,0.01707530531187,1.29582756734023e-05,0.00026409617811107
WBGene00006962,92.5325878142727,0.0321005211125386,0.0708679780735794,0.285196966703675,0.43924941568596
WBGene00006963,2145.54403548749,0.038532998558803,0.0271232772421227,0.122279576915194,0.238810889856071
WBGene00006964,5376.89562435294,0.0669965831521747,0.0267714573593517,0.00653991910872404,0.0282379851723121
WBGene00006968,2521.78585191668,0.102752853522995,0.0254926110298834,1.58760564250513e-05,0.000312743834926314
WBGene00006970,70.8017615607893,-0.0398624809569097,0.0768812075947524,0.183634421706819,0.320186894560639
WBGene00006971,159.43644990731,0.00417791771937879,0.0554303049934091,0.902429523381628,0.939692439112521
WBGene00006974,10175.8137863768,0.0505281547369873,0.0206785771403828,0.0102968616992916,0.0392668200489021
WBGene00006975,6321.87166891419,0.058711008759795,0.0380523348073148,0.0687869995657464,0.157069978784076
WBGene00006976,2224.16707317223,0.0971602643692059,0.0289047461876336,0.000261544773736358,0.00255859876012881
WBGene00006977,8015.71203157515,0.0792543371367388,0.0206037464871158,5.65330618407493e-05,0.000810599057057292
WBGene00006978,271.151117309348,-0.0205896267409846,0.0559952300251737,0.557627137713899,0.693365022138404
WBGene00006979,116.854517235945,-0.321633358645813,0.130415399093342,0.000602448685281216,0.00482629163078809
WBGene00006980,45.6984159251851,-0.00502582892550537,0.0650832876281924,0.835435770023112,0.89673057726396
WBGene00006981,78.3924642114583,-0.0604184936971016,0.0871976280306472,0.106870613311773,0.216852988376206
WBGene00006982,102.026691160344,-0.0247510412456336,0.0635366865015119,0.448780561561406,0.601249988522889
WBGene00006983,127.036520570449,-0.0288815818467156,0.0620420622649975,0.405538185907502,0.562502511046875
WBGene00006984,1194.64537061979,-0.159306430345019,0.0422036054936435,2.73177446763188e-05,0.000464950315595509
WBGene00006985,55.6944854998296,-0.0481824964474568,0.0844845685511755,0.114212841655701,0.227532039436807
WBGene00006986,930.153550381558,-0.00141317284860579,0.03495509656763,0.960729073012847,0.975479417546022
WBGene00006987,46.2430392106363,-0.0170832517017093,0.0672898691932885,0.493835549808897,0.641585285819677
WBGene00006988,4158.14203363356,0.0555976062262879,0.0227690127889889,0.0094206236253863,0.0368023277372686
WBGene00006993,2685.92019339611,0.0618652042450571,0.029370336745062,0.0192591635393887,0.0623937210191342
WBGene00006994,13720.7547899132,0.0466898290544002,0.0244164264890967,0.039434043590511,0.104979271517807
WBGene00006996,10666.3564870957,0.0225140362485002,0.0181240571961302,0.186665968703555,0.323817490141257
WBGene00006997,7709.59497081707,0.0623978121269319,0.019564298734628,0.000865677284294845,0.00631321409407627
WBGene00006999,5299.53886166183,-0.0517568037800319,0.0344701327945027,0.084335756217778,0.181377148182319
WBGene00007000,11607.3550979557,0.0394180215773238,0.0179998716582891,0.0234018649648236,0.0718292620587364
WBGene00007001,3833.23757669306,0.0443506734973017,0.02877960730372,0.0915760287458531,0.192978131133758
WBGene00007006,26.2183250535946,-0.0475625557016509,0.0900141315780015,0.0481383373223678,0.121206124392489
WBGene00007007,1244.06504017701,-0.045122366871409,0.0330723001009069,0.116789943297636,0.23134414536055
WBGene00007008,8018.06922390637,0.0741869092288062,0.0216161900699625,0.000292476469876706,0.00277601766029538
WBGene00007009,12660.375476909,0.0398773553812115,0.0215357246301095,0.0946362758334457,0.197818965868912
WBGene00007010,7112.37206106361,0.0177640738275322,0.0267959420786674,0.472875321646787,0.623541192185723
WBGene00007011,566.174506380499,0.0368168467107031,0.0424334727622747,0.284387101918271,0.438314579674747
WBGene00007012,3056.18104074883,0.0582992424911627,0.0243017108480831,0.010406928586177,0.0395701403150561
WBGene00007013,2755.81497769292,0.0907288731961547,0.0385223189942488,0.00627501974889208,0.0274045842267989
WBGene00007014,1165.53220196611,0.0828402509529684,0.0344600567693393,0.006519634017245,0.0281597787842485
WBGene00007015,1125.61650988033,0.0476992061403247,0.0359829828626434,0.123558731455673,0.240475717286551
WBGene00007016,7229.91254575928,0.0201777697187613,0.0324007419020167,0.483489055900576,0.633348675349496
WBGene00007017,5606.41092600459,0.113226401226518,0.0228809015737834,9.37126204564154e-08,4.54944938710134e-06
WBGene00007018,1757.51008858617,0.0917007699198211,0.0310163769030373,0.00111702490479443,0.00764018966417527
WBGene00007019,2388.00295443468,0.0565339012533667,0.0349368304555209,0.0634476157297296,0.14828849532794
WBGene00007020,1036.40275985472,0.0479707989174772,0.0414941762415291,0.158008898504626,0.287656087418114
WBGene00007021,427.199826098773,0.0107763920271517,0.0484935511996167,0.760264982394674,0.847557813864261
WBGene00007022,1382.58502905919,0.0480440743703496,0.0392195817690343,0.142698478942991,0.266505816032622
WBGene00007023,3210.88207209316,0.0596716489952445,0.0226866101099572,0.00485122004438046,0.0228079485728181
WBGene00007024,17942.572227734,0.0960779383145689,0.0281016243377455,0.000220029239586192,0.00224215330465112
WBGene00007025,2401.28785352974,0.0784300479023283,0.0425201212938567,0.0260168065748397,0.0775062851811242
WBGene00007026,734.570427325917,0.0532670102197667,0.0381943361424645,0.100484246258116,0.207400764330843
WBGene00007027,9652.61069758309,0.0554102421492885,0.0246953476007766,0.0161237230838793,0.0547826208684779
WBGene00007028,9165.24463198192,0.0373704161277893,0.0265013083670122,0.126943961085136,0.245809325304084
WBGene00007029,3514.59019613193,0.0824472892727725,0.0265522703398585,0.000815061258880739,0.00603015070639963
WBGene00007030,6321.04185082872,0.0805294540578499,0.024525213078344,0.000466710570809494,0.00398517945904655
WBGene00007041,124.435785722905,-0.0678588209692995,0.0834378120309972,0.102432322091362,0.210116752484291
WBGene00007042,13508.5217127942,0.0618064463172066,0.0218670516702446,0.00281819620290829,0.0152333024112166
WBGene00007043,1649.15936129621,0.0608418463903736,0.0388694936151578,0.0655035379199919,0.151725671643841
WBGene00007044,276.333842311537,-0.0244580155417639,0.0593099852864959,0.478443040788734,0.629090961118235
WBGene00007045,1456.30219471529,0.066648209379184,0.0340293920712271,0.0264508722283158,0.0784927211134226
WBGene00007047,961.299410517367,0.00342044915509104,0.0385197445522668,0.915693075628088,0.948262663218799
WBGene00007048,11452.2155750779,0.068357046267434,0.0187660316017574,0.000148174732673888,0.00165572490079219
WBGene00007050,5552.40398661689,0.0264306129491597,0.0223968218922837,0.308871026625517,0.463914976491304
WBGene00007053,5025.69703659051,0.0807611730194385,0.0315661138955565,0.00447075595167699,0.0214391189957962
WBGene00007054,4845.59402146762,0.00460002317555485,0.0344674130223004,0.862383020670122,0.913391206453262
WBGene00007055,2004.24724475429,-0.171473446570743,0.0310166535572131,4.66652798431009e-09,3.45643061329299e-07
WBGene00007056,376.982061338714,-0.0181912398642956,0.0470163060222253,0.604249919421709,0.730964764866467
WBGene00007058,819.366263191974,-0.00106907794526841,0.0467000742352683,0.975128052407751,0.984930243536918
WBGene00007059,560.167000068151,-0.0215582118014202,0.0459619796853495,0.537535388966188,0.676328257792635
WBGene00007060,85.8818577136492,-0.0386889735703213,0.072494660085456,0.237201113540995,0.383953947567021
WBGene00007063,407.61751223701,0.0388309637637475,0.0481027031400723,0.284345878589119,0.438303160693562
WBGene00007064,676.933557425832,0.00322025095130918,0.0398796675227642,0.921977414509635,0.951713884436879
WBGene00007065,603.814119286351,0.073755989032296,0.0505873397352982,0.058202268631734,0.139345734393154
WBGene00007068,1013.76003436361,-0.0372793036743633,0.0358497183772272,0.225145975591777,0.369457163643576
WBGene00007070,1194.68447096268,-0.166196574201205,0.0477510471430479,6.48575102702097e-05,0.000905193104494474
WBGene00007071,1863.47064202012,-0.0032406014619754,0.0435094294033862,0.923522290901413,0.952701626316285
WBGene00007072,144.10366730056,0.024273002206118,0.0641775419541693,0.453061249609464,0.604797107872078
WBGene00007073,472.6252963408,0.0061660660385405,0.0448850541147375,0.857791923676385,0.910759346964988
WBGene00007075,105.261762081307,-0.0254218400573224,0.0660673277124797,0.410069430831496,0.566898782576291
WBGene00007076,77.4894606475772,0.00641715010882067,0.0615637735328139,0.82928227571705,0.893158027240914
WBGene00007079,49.6772981817573,-0.0154001182918516,0.0662636059371226,0.55870162078193,0.694165394561573
WBGene00007081,25.4947524520329,-0.026709058262127,0.073780817785677,0.206955906193997,0.346898028719331
WBGene00007082,87.1564342159591,-0.421958752042801,0.141525575306365,0.000124353284009142,0.00147202490166804
WBGene00007087,6693.64346477385,0.0326358472708638,0.018179625521251,0.0620319970670086,0.146033190334647
WBGene00007088,2911.35227023195,0.0191808823315865,0.0295010815242493,0.614951075750533,0.739794076966236
WBGene00007089,3459.10144751447,0.0727872796395616,0.0270466409598945,0.00355313612023692,0.0180610785845141
WBGene00007090,2051.41124957785,0.0764557056254276,0.0342764538606768,0.0112940453004525,0.0421033693369185
WBGene00007091,2477.41988353204,-0.0100494582516528,0.0295442538801413,0.633920565054703,0.754178697729924
WBGene00007092,4169.40711566054,0.0520137919516737,0.0249353746318809,0.0250595471517516,0.0753513447759996
WBGene00007093,2648.38210779536,0.0896022771314709,0.0251515548060778,0.000196553178993323,0.00204636329808148
WBGene00007094,2691.86814835003,0.0344409032078007,0.0256311548795335,0.148006060576211,0.273245201137851
WBGene00007096,28.2869505779602,0.011315399803515,0.0681400695666675,0.570708892965602,0.704325304257844
WBGene00007097,486.679192529327,-0.215038762186901,0.0733023703633737,0.000266428260598299,0.00258684877443832
WBGene00007099,1731.87664678705,0.0124162575600127,0.0308613945895355,0.653440467497111,0.769570719580006
WBGene00007100,4183.97309813799,0.0647764471535628,0.02393878708368,0.00386029513776528,0.0191860220765773
WBGene00007101,3961.55408565064,0.0459809283656895,0.0265247503185481,0.047560996794529,0.120196069497112
WBGene00007102,2112.41251611567,0.0417707745442581,0.0367857057808034,0.185802817993515,0.322665611847794
WBGene00007103,859.594466105599,-0.0335284350476521,0.0375787592612221,0.291730652503298,0.446131750560141
WBGene00007105,6519.25609198999,0.0776366346193737,0.0278803364598034,0.0024507914084604,0.0137341799552372
WBGene00007106,2657.8431921455,0.0699220598940121,0.0312519189961027,0.0125282092059798,0.0453858713605115
WBGene00007107,2925.82654982054,0.0389537111530045,0.0325677975823151,0.171845209978993,0.305256627620625
WBGene00007108,3513.5832218814,0.0483062486244872,0.0240145322967034,0.0323867397453224,0.0912079046279852
WBGene00007109,7020.53996477905,0.0209283925789245,0.0179321743066028,0.227099205751946,0.371533498038208
WBGene00007110,5368.85280438356,0.0648785465243597,0.018976436247059,0.000202199910746646,0.00209673219447842
WBGene00007111,8278.68599218039,0.0337360985161401,0.0184760469296478,0.0576477425750447,0.138423902610468
WBGene00007112,1390.32534310315,-0.0104272933606197,0.0318255087909251,0.711523227908877,0.814659842783753
WBGene00007113,1992.34069851981,0.072707671539622,0.032538259180548,0.0114198566446245,0.042401656209574
WBGene00007114,451.769427618371,0.0890522044150214,0.0524676605157592,0.0274733292432779,0.0807504067236663
WBGene00007115,56.5199252509118,-0.0436855677355959,0.0807980156582781,0.13668934970562,0.258611890896871
WBGene00007116,86.2563023037706,-0.0707267903644478,0.0945036617920752,0.0819815204373643,0.177716845786883
WBGene00007118,8490.69903537968,0.0669227754893731,0.0203068381590496,0.00110145373944777,0.00755799013802117
