,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00021420,5270.44971754333,0.204194943517293,0.028857038749341,1.91707818140625e-13,1.28043654653626e-11
WBGene00021421,1189.18654038958,0.0186924940922665,0.0443016928809423,0.608875568394309,0.825839008455607
WBGene00021423,1905.70953333911,-0.0176399505158947,0.0387496507639711,0.598541820391086,0.820676398071722
WBGene00021425,2030.4639458584,0.041344634489993,0.0385177495066387,0.21570245426623,0.498760841977977
WBGene00021427,3379.88401140956,0.356846022206788,0.0347134546673543,6.50683206917789e-26,9.70602450319035e-24
WBGene00021428,157.254877885901,-0.0617062272622956,0.0939871741661151,0.123123246990052,0.364161619484787
WBGene00021430,959.142063436692,0.0974951708360376,0.0563745744300772,0.0274495564097,0.138903239653307
WBGene00021435,28.7599245054639,0.00756244087568866,0.0761137264461638,0.662002590114195,0.855556469347485
WBGene00021437,50.5912869234141,0.0326586413111148,0.0843675278459941,0.132845448443575,0.380347653093408
WBGene00021439,118.38696424906,-0.0216802998054595,0.0735703521918489,0.484261800783648,0.747523821492524
WBGene00021440,1958.07316169301,-0.00715203236951525,0.0374326607140225,0.836838777772346,0.941955519160815
WBGene00021441,591.896146676962,0.193266295547838,0.0836914802369917,0.0020567901309825,0.0196950124881883
WBGene00021442,1396.26780992463,0.0223022590849663,0.0423619290945773,0.5323656498532,0.782976429587994
WBGene00021443,1749.09597012924,0.089380430818115,0.0465749582805302,0.0211802306156955,0.115756124790611
WBGene00021444,1797.09649585984,-0.0242403068011824,0.0382020678807707,0.449461457548334,0.723763951971498
WBGene00021446,210.589320062301,0.159719816183377,0.149369213123583,0.0193047778658141,0.108166378484371
WBGene00021448,110.687797674718,0.463885302488302,0.20470419408584,0.000858367005901117,0.00957903329528054
WBGene00021451,21.1995913633556,0.00261052972532967,0.0761591834116259,0.863706724889983,NA
WBGene00021452,22.954521032987,0.0180778819775165,0.07892596904818,0.267578769945098,NA
WBGene00021454,46.0620332546898,0.00437678322252924,0.0745464014462485,0.838802920258084,0.942010840848871
WBGene00021456,2605.45395266727,-0.0193443823290545,0.034357071797912,0.529862475926125,0.780748956130856
WBGene00021457,38.955898729643,-0.044113555475788,0.0929974938025893,0.0522827369666458,0.214647016445633
WBGene00021460,2769.35372919368,-0.0132129632918046,0.0334445949861314,0.660839559646315,0.855129510960403
WBGene00021461,71.8430539439407,-0.0524739730099117,0.0970589003313644,0.0763083790424468,0.27303837650449
WBGene00021464,338.272918901648,-0.0113479901441593,0.0617565182010552,0.765485458555126,0.909678877675717
WBGene00021465,1375.21899444158,-0.0571532471178247,0.047375376707903,0.136665813513329,0.385749313775756
WBGene00021466,9183.7561175522,0.0368884427218762,0.0231660869807925,0.0941095338094322,0.309434359880389
WBGene00021467,2018.88439289002,0.0716521961161697,0.0408857917520051,0.0416063939674318,0.185429971422904
WBGene00021468,194.132602672412,-0.0459615097956207,0.0788965245603951,0.234821581979103,0.521502024494535
WBGene00021469,2836.89530513359,-0.124591982472517,0.0379512649194359,0.00026596210881947,0.00356697433656482
WBGene00021470,6793.06592042102,0.040991228507783,0.0236631336744416,0.0680938955462351,0.254640821088637
WBGene00021471,257.803814395487,-0.0485428603223391,0.0771222219301004,0.229388341975091,0.516018146188411
WBGene00021472,710.507887706012,-0.0676738720738404,0.0607745978734466,0.11829700132038,0.355526582208665
WBGene00021473,213.032648685211,-0.0587089333312592,0.0843645014533158,0.166603491815825,0.433291723678312
WBGene00021474,2901.92459746237,0.0225491423221638,0.032132384387326,0.437959584971565,0.716239179954106
WBGene00021475,950.14411712371,0.0771215418465414,0.0555537863672912,0.0701103792190466,0.259435457832332
WBGene00021476,836.012732858291,-0.0233350471724965,0.0529091940482086,0.766679790658158,0.910614543889743
WBGene00021482,721.861564170051,-0.187653818909315,0.071828900374437,0.000996518401182257,0.0108450289497825
WBGene00021485,33.1226546030023,-0.0554672235233327,0.106359801104998,0.0126314339002806,0.0796884399019112
WBGene00021486,10961.6783603062,0.0716553368229858,0.0204336629708624,0.000269156982796556,0.003595455217954
WBGene00021487,177.858682815889,0.0630960663104697,0.0939571559199642,0.122036797074119,0.362145004580029
WBGene00021489,54.0577775409009,-0.0479127414753582,0.095747966437932,0.0515155901249442,0.212785213748822
WBGene00021491,19.7729623556589,-0.0247064344614554,0.0820640126691202,0.0926775989747856,NA
WBGene00021492,41.3967539093066,0.0162348585558526,0.0770220600961605,0.432215389693653,0.711960227087301
WBGene00021493,170.631887243055,0.018021928590834,0.0696906788027834,0.595085346875716,0.818714980713926
WBGene00021495,257.579053630735,0.00372156578255816,0.0641538877884374,0.919141333860002,0.972221064905875
WBGene00021497,311.392059907333,-0.262828827328992,0.113118978393924,0.00122877047050355,0.0128848424908585
WBGene00021502,1035.67699853484,-0.0293955952265647,0.0473037871298664,0.440570773329771,0.717276574333274
WBGene00021503,987.280788982154,-0.0281837320586753,0.0488399866977687,0.462658994133858,0.732711690013807
WBGene00021506,4369.2002446448,0.0175123926617829,0.0290089817236643,0.514664501988784,0.770533170424827
WBGene00021507,4051.68471607332,0.0691667906422209,0.0301413376462367,0.0126374294924875,0.079688816785648
WBGene00021508,1208.92873439741,0.0267932840248819,0.0475760082811814,0.446509762082858,0.72143381345076
WBGene00021509,246.048746160834,0.0346489094825284,0.0706235807083948,0.368620871832616,0.660084132932302
WBGene00021510,190.746165481578,-0.0733512794949133,0.0980160143962402,0.0981771312386975,0.31836424803853
WBGene00021511,17.4187742620351,0.0210154608495037,0.0806307259171749,0.123335746307027,NA
WBGene00021512,2130.42008414612,0.0366931974116717,0.0377178708580295,0.265775746363667,0.561453878038117
WBGene00021514,1956.87558112683,0.00346177543221894,0.039329797530327,0.919210575556818,0.972221064905875
WBGene00021515,319.760852595132,-0.286473826101352,0.117295433333382,0.000831746454971767,0.00929741561864777
WBGene00021518,267.629238879667,-0.0201321710111747,0.065751744276095,0.586055351520159,0.813292649799269
WBGene00021520,17.1039511558253,-0.0100045549319988,0.0773808015297894,0.452022904080915,NA
WBGene00021521,20.6010102885426,-0.0160637616378178,0.0786182459726239,0.273362632445539,NA
WBGene00021522,1135.48035367883,-0.0246401926242053,0.0448632616635712,0.501569904879738,0.760233756468225
WBGene00021527,72.8601851605897,-0.00231459233413954,0.0733146299494574,0.868594565908511,0.953465416788369
WBGene00021528,195.628450209203,-0.0379699392172666,0.0748186262756978,0.303390296031667,0.598796636904607
WBGene00021529,25.0755744220731,0.0121529721155788,0.0774304444813318,0.427505016497864,NA
WBGene00021531,258.992250205267,0.0105058251506005,0.0640311938317524,0.775392897709462,0.914651581737064
WBGene00021532,92.1570568733881,0.027034157731978,0.078232864603261,0.325990527240563,0.620769195490008
WBGene00021533,582.125026928671,-0.0267962506991277,0.0602637221207321,0.500626532020712,0.759681354816182
WBGene00021534,4977.71863247757,0.0128329442442032,0.0257246001750575,0.597643267494309,0.81996715531481
WBGene00021535,2263.05421827693,-0.0639577465149274,0.0394054121042315,0.0611056863130938,0.238655371610932
WBGene00021536,2286.4886835044,0.0277766578630277,0.0365898747946469,0.388428527585616,0.677579266927437
WBGene00021537,129.652456328971,-0.0381440001237549,0.0809464692900796,0.243767144233407,0.533949080002201
WBGene00021538,679.033849194184,-0.190669933401259,0.071836744239774,0.000864891941542831,0.00964383248771802
WBGene00021539,2191.41832949529,0.0350242377327906,0.0364592497964616,0.276106530270125,0.571144864233656
WBGene00021540,35.512321698135,0.00468746456604173,0.0754614286993541,0.799239398814673,0.92467956260253
WBGene00021541,2003.96407860964,-0.017440543019741,0.0365756279071754,0.567822668178153,0.802111413872028
WBGene00021543,711.336832340183,0.0290118145837279,0.0564400325044956,0.471129327571988,0.739104300478122
WBGene00021544,509.305717159449,-0.0793410073313367,0.0755778952777485,0.0946814857430373,0.310782138410825
WBGene00021545,2446.0039663864,-0.0119353696803377,0.0339016774751103,0.700985085216111,0.878521729744799
WBGene00021546,2052.48552810915,-0.0323329595894112,0.037004444344583,0.321862154413416,0.616317133504508
WBGene00021547,153.967827695282,0.0437573660352454,0.0832623537661861,0.206509988182979,0.487840329290249
WBGene00021548,612.202457417127,0.0777123416630446,0.0681525607982639,0.0929191196192317,0.306722198398865
WBGene00021549,1682.10139607307,-0.00935207984820373,0.0397869780240551,0.783741730701915,0.917630473057869
WBGene00021551,2782.72724028475,0.0266456086395336,0.0324534752538175,0.371031360530326,0.66177122532722
WBGene00021552,1454.38537712132,-0.0382830571570874,0.0423023558483992,0.285191510170929,0.580734839178212
WBGene00021553,39.2990176930352,0.00819208404395925,0.0754991728206917,0.679354800876067,0.865329210800772
WBGene00021554,1925.8957855846,0.0269249491956108,0.0398383788051201,0.424109971531612,0.705273921443317
WBGene00021555,2080.67873770102,0.0145768560191152,0.0373713208063209,0.657274897837046,0.852582837441328
WBGene00021556,294.040712955797,-0.118400010603675,0.107395581581519,0.0371385005012719,0.170690448405668
WBGene00021558,206.675137963212,0.0130050801578888,0.0669764287428039,0.710740269415771,0.88298128922536
WBGene00021559,1862.41502006701,-0.0595221714860764,0.0429986727017805,0.100188960014717,0.32162018222339
WBGene00021560,743.271356403794,-0.0474740071199495,0.0551667947814343,0.254487959104926,0.547340732294718
WBGene00021561,1448.0238718665,0.041925545660311,0.0426627780428261,0.268837769785915,0.564635021804742
WBGene00021562,10534.9898516951,0.0409990300436105,0.0223273058061142,0.0558678249526964,0.224465952406734
WBGene00021563,917.304929251407,0.00545429636635624,0.0498624435921958,0.889582765679725,0.961453887693333
WBGene00021564,963.986125611014,0.0468390908345411,0.0503908991922515,0.233254044324851,0.519645216529953
WBGene00021565,172.487181169459,-0.0163467886111308,0.0695207123019567,0.628977546350429,0.837015204140882
WBGene00021579,1006.78750064971,-0.269922054148551,0.0622188848185568,1.17137867830812e-06,3.00109899929132e-05
WBGene00021583,60.2573005155134,-0.00739527683029565,0.0741822253412762,0.748256327752946,0.903114375625578
WBGene00021590,137.483297846363,-0.0170058679567667,0.0724657112200256,0.573119158106293,0.805514007703025
WBGene00021594,62.0562082273683,-0.506674450184887,0.300211707399628,0.00244332825393362,0.0224977241488743
WBGene00021595,2505.1764404647,-0.131557182349356,0.0387257591677472,0.000161489676562539,0.00230883802753151
WBGene00021596,1662.36669185307,0.0146803092470922,0.0415922409141864,0.677352425032222,0.864306259503664
WBGene00021597,2814.29144378945,-0.11481551942536,0.0365195808627703,0.000493948416254515,0.00605041741625626
WBGene00021598,23.3192709218105,-0.0132541955359796,0.0776129783678208,0.396654815147414,NA
WBGene00021600,20.2527919915174,-0.00191907364250394,0.0762897975706514,0.891167834752975,NA
WBGene00021602,45.5206118719188,0.0301883980430884,0.0828452731998517,0.163448683727089,0.428657663417888
WBGene00021603,55.5271723541837,0.0994172680631238,0.194398545298808,0.00994220003953566,0.0666038101450929
WBGene00021605,174.324439351656,0.000895801552923424,0.0676068366737738,0.979155496414397,0.994188665811774
WBGene00021606,51.4604359254607,-0.0096868094121424,0.0774444926660179,0.443778067161622,0.719253078020857
WBGene00021607,274.047066126845,0.00723621330339492,0.0630318742131481,0.845945285305419,0.945141099802368
WBGene00021608,44.7433250593096,-0.0114509494836912,0.0755876396788198,0.587194542217547,0.813621370758013
WBGene00021610,18.8622158299386,-0.0159804215985016,0.0786924903832864,0.260286590734313,NA
WBGene00021611,61.421735924219,-0.0487712707134056,0.0953495599120052,0.0658031567314958,0.249428492435295
WBGene00021613,1802.71888800473,-0.0609254424353892,0.0418519320481998,0.0840346950939252,0.289347469001268
WBGene00021614,275.10609158531,0.0425169216396432,0.072037378726375,0.291866074576363,0.586300497063066
WBGene00021619,40.9972402506874,0.0176927038149173,0.077827701128535,0.362582335409587,0.654520351334369
WBGene00021625,6321.17065192797,-0.385449574952603,0.0261410609242099,2.34192683592457e-50,8.06163276212496e-48
WBGene00021626,938.987745391156,-0.0744738341928465,0.0615580744355273,0.0935479747217225,0.308191794021871
WBGene00021627,8495.85109418592,-0.510048839290637,0.0245403648329407,3.83459060634078e-97,4.28994824084374e-94
WBGene00021628,2383.03564645412,0.0394117309391675,0.0360995267436077,0.216496949270649,0.499823137396125
WBGene00021629,323.233681979202,0.00756550524460931,0.0614449229813449,0.841720807823945,0.943247232473828
WBGene00021630,55.1415608714721,-0.0754529599184397,0.131884937849135,0.0176718447648427,0.101777362483435
WBGene00021632,63.8282904515886,-0.028823858786318,0.0800776187446438,0.262792551994881,0.557961412388309
WBGene00021633,207.373050117503,-0.0175314095365129,0.0695387264844756,0.602923894069286,0.822613846704676
WBGene00021634,1085.61608335313,0.0134694243358153,0.0448202585644038,0.714164766791836,0.884478471974548
WBGene00021635,991.025333032794,0.017534886764592,0.0468069207679773,0.63856090646769,0.842381132348929
WBGene00021636,1567.24478229936,-0.0605015656623747,0.0447113389273598,0.103292887064673,0.328076573960468
WBGene00021637,671.128868069906,-0.0401847894403654,0.0569373887800807,0.325957713101321,0.620769195490008
WBGene00021638,752.734672646575,-0.0303096321530048,0.0535718145032579,0.445902291498263,0.720970540225974
WBGene00021639,325.585744929912,-0.224232489769809,0.120622248461392,0.00405577830651342,0.0331600631942404
WBGene00021640,915.346385214012,-0.00492984402704361,0.0490886199547597,0.973609216926547,0.991406533467756
WBGene00021641,2393.31393805959,-0.145481087669243,0.0388382623320517,3.63034415271942e-05,0.000637089807192919
WBGene00021644,1485.4035828693,0.00527962712543827,0.0411725532299788,0.880203156313235,0.957440234443784
WBGene00021645,2037.51959510422,-0.0143527978678426,0.037832438120516,0.662841728851912,0.856154798842524
WBGene00021646,733.772468680816,0.0565515577309622,0.0581134112865509,0.181061338051694,0.45443044743765
WBGene00021647,1274.96468517013,0.102070353876012,0.054412694455475,0.018465854975777,0.10508864054676
WBGene00021648,537.226491888971,0.0239831589317012,0.05684358369259,0.544343977237901,0.788976937269413
WBGene00021649,1274.06386095228,0.00594571041038923,0.0471651693796728,0.849608214623392,0.947262709186865
WBGene00021650,279.454991900771,-0.0539671535334163,0.083019916515003,0.180973954475806,0.454418898448285
WBGene00021651,78.9328468483785,-0.0255915409404182,0.078001391370443,0.33848336167164,0.632466626298335
WBGene00021654,51.8253095710476,-0.0338977520909879,0.0846016084521092,0.139549898812623,0.390453019404396
WBGene00021655,1039.26239125615,-0.140188250227271,0.0570222863309945,0.00262625258528258,0.0239846537125297
WBGene00021657,492.848591378874,-0.101904333005677,0.0776010783542049,0.0445996682393134,0.194778967505785
WBGene00021658,600.561709268375,0.0501612777600864,0.0604030026276785,0.235269246326073,0.52178354662329
WBGene00021660,2079.13851423171,-0.10948010822476,0.0400123615955315,0.00193960241226924,0.0188080666237513
WBGene00021661,1020.89670809278,-0.0203192196360851,0.0481714465178762,0.593016086430508,0.817521281571812
